;time;x;y;z;activity
52;1970-01-01 06:45:58.136881152;-11.810972;-11.102697000000001;4.409972;forward_180
850;1970-01-01 06:49:17.940940800;3.055634;-12.55514;7.06122;forward_180
444;1970-01-01 06:42:07.370469376;-6.3098730000000005;-8.882157000000001;-2.151148;forward_180
323;1970-01-01 04:11:46.150277120;4.907679;-8.152347;5.082355000000001;forward_180
952;1970-01-01 06:49:19.905972224;9.934999000000001;-0.8374879999999999;3.711268;forward_180
60;1970-01-01 06:48:49.331593216;2.943172;-16.252052;9.678967;forward_180
490;1970-01-01 04:11:51.097458688;18.168703;-20.781664000000003;12.189038;forward_180
351;1970-01-01 06:48:57.363685376;5.680561;-3.699304;1.854438;forward_180
777;1970-01-01 06:42:17.814286336;-11.160125;-8.949157000000001;-4.948357;forward_180
983;1970-01-01 04:12:04.822269952;15.184853;-9.245867;1.818545;forward_180
1057;1970-01-01 06:46:31.802462208;-11.160125;-7.831708;0.674776;forward_180
823;1970-01-01 06:49:17.420847104;8.496913000000001;-10.246066;-7.733603;forward_180
271;1970-01-01 06:42:02.320527360;-8.879764999999999;-7.30768;0.863809;forward_180
124;1970-01-01 06:45:59.539875840;-0.528814;-4.405187000000001;4.847859;forward_180
1032;1970-01-01 06:42:26.735570944;-21.310478;-7.987242;-6.4223360000000005;forward_180
590;1970-01-01 06:46:16.040267776;0.31346;-4.003191999999999;3.5629129999999996;forward_180
1032;1970-01-01 04:12:05.790105600;17.675781;-11.729616;-2.7804599999999997;forward_180
583;1970-01-01 04:11:52.894717952;4.639683;-8.042277;1.081556;forward_180
1145;1970-01-01 06:49:28.323940352;16.608582000000002;-26.249264;7.06122;forward_180
102;1970-01-01 06:48:50.141093888;4.130012000000001;-3.37388;-1.641476;forward_180
1032;1970-01-01 06:49:23.624222720;4.472186;-5.448457;-0.224925;forward_180
253;1970-01-01 06:42:01.974497280;-9.162118;-18.350557000000002;-1.368695;forward_180
611;1970-01-01 06:49:07.614564352;14.366507999999998;-17.17568;-0.619741;forward_180
183;1970-01-01 06:48:54.129876992;2.321038;-7.006185;-1.902294;forward_180
512;1970-01-01 06:46:14.534512640;-0.538385;-9.217153;0.842274;forward_180
213;1970-01-01 04:11:42.350237696;4.845466;-8.152347;-3.8165519999999997;forward_180
902;1970-01-01 04:12:01.595801600;15.239887;-14.493326999999999;6.841080000000001;forward_180
98;1970-01-01 06:45:59.021879296;-29.249865000000003;-13.270595000000002;-3.756732;forward_180
894;1970-01-01 06:42:22.073602048;-4.232903;1.2514459999999998;-1.696511;forward_180
639;1970-01-01 06:42:15.155097600;-7.298108999999999;-1.8209380000000002;-3.058027;forward_180
635;1970-01-01 06:49:08.075937792;-5.802594999999999;-7.4871419999999995;1.4165510000000001;forward_180
929;1970-01-01 06:42:22.748884992;-5.312066000000001;-7.058827000000001;-6.051448000000001;forward_180
247;1970-01-01 06:48:55.360905216;5.685347;-12.153146000000001;8.779266;forward_180
815;1970-01-01 06:49:14.453377024;-6.9320070000000005;-7.826923;0.114855;forward_180
759;1970-01-01 04:11:57.631135744;1.7922240000000003;-4.9603209999999995;-4.893322;forward_180
495;1970-01-01 04:11:51.193927680;13.847264000000001;-11.174481;4.031905999999999;forward_180
903;1970-01-01 06:46:26.618302464;-9.157332;-8.958728;3.3475589999999995;forward_180
781;1970-01-01 06:49:13.799065600;-7.6498539999999995;-0.9906290000000001;-0.337388;forward_180
95;1970-01-01 04:11:38.262888448;6.15434;-5.125426;-6.2213389999999995;forward_180
475;1970-01-01 04:11:50.809100288;8.221739;0.59342;-6.364908;forward_180
471;1970-01-01 06:42:09.893343232;-11.437693;-12.313464999999999;-13.775479999999998;forward_180
247;1970-01-01 06:46:04.398977024;3.974478;-6.5180489999999995;0.777667;forward_180
1024;1970-01-01 06:49:23.469033472;1.6749759999999998;-16.237694;-3.371487;forward_180
145;1970-01-01 06:48:50.969468928;21.623938;-20.061424;-13.282557999999998;forward_180
1003;1970-01-01 04:12:05.206048768;7.82453;-10.880164;-7.207182;forward_180
1016;1970-01-01 06:46:31.011835904;-0.9762719999999999;-8.066205;-4.481757;forward_180
68;1970-01-01 06:41:55.664166912;-16.890936;-4.314259;-8.008778;forward_180
634;1970-01-01 06:49:08.057063424;-3.818945;-5.5154559999999995;2.112862;forward_180
1207;1970-01-01 04:12:15.904669696;2.696711;5.694918;-4.771287999999999;forward_180
1173;1970-01-01 06:49:28.865005568;0.18664;-6.8434729999999995;0.8255239999999999;forward_180
905;1970-01-01 06:46:26.656051200;-8.312666;-6.257231;1.038485;forward_180
1120;1970-01-01 06:42:30.646759424;-10.552348;-11.119447000000001;-7.539784;forward_180
160;1970-01-01 06:48:51.258875904;4.938786;-5.288138;6.0370919999999995;forward_180
115;1970-01-01 06:45:59.351132160;-4.208975;-8.939586;-10.755738000000001;forward_180
823;1970-01-01 06:42:20.704161792;-3.6131620000000004;-9.949356;5.958128;forward_180
761;1970-01-01 06:42:17.506004992;-0.8494520000000001;-7.142575999999999;-1.375873;forward_180
215;1970-01-01 06:42:01.242591232;-19.602003;-10.908878;-1.572084;forward_180
255;1970-01-01 06:42:02.012246016;-23.712872;-21.817757;-16.170696;forward_180
725;1970-01-01 06:49:12.719032320;4.579863;-11.990435;-8.135597;forward_180
488;1970-01-01 06:46:14.083624960;-1.095913;0.492921;-3.1657040000000003;forward_180
1244;1970-01-01 06:42:33.037512704;-7.994421000000001;-11.375478999999999;1.6677970000000002;forward_180
157;1970-01-01 06:42:00.124809216;-3.771089;-1.6989040000000002;6.005985;forward_180
1243;1970-01-01 04:12:16.600924160;3.4432720000000003;-10.473385;2.548356;forward_180
625;1970-01-01 06:42:14.884564992;-11.557333;-11.854042999999999;-4.261617;forward_180
930;1970-01-01 06:49:19.482347520;-6.546762999999999;-4.2831529999999995;-0.461815;forward_180
989;1970-01-01 06:42:25.907195904;-13.225131;-23.035704;6.774081;forward_180
724;1970-01-01 06:49:12.700157952;6.017949;-15.266209;-5.283352;forward_180
980;1970-01-01 04:12:04.765646848;16.668402;-19.140188000000002;11.322837;forward_180
100;1970-01-01 06:45:59.059628032;-22.466210999999998;-17.120646;-9.832108;forward_180
626;1970-01-01 06:46:19.160829952;-17.716459;-7.460821000000001;2.7804599999999997;forward_180
118;1970-01-01 06:41:56.559650816;-5.510671;-6.051448000000001;-1.617548;forward_180
555;1970-01-01 06:42:11.512344576;-22.832314;-8.161918;4.524826999999999;forward_180
852;1970-01-01 04:12:00.620625920;13.751551999999998;-5.278567;6.632905;forward_180
129;1970-01-01 06:45:59.625859072;-0.528814;-3.675375;4.498507;forward_180
1055;1970-01-01 04:12:06.212681728;5.462814;-17.364714000000003;-5.800202;forward_180
1219;1970-01-01 04:12:16.135356416;6.824330000000001;-14.890535;-10.301102;forward_180
418;1970-01-01 04:11:47.975847936;16.761723;-7.372286999999999;11.849257000000001;forward_180
844;1970-01-01 06:46:25.481646080;-2.0650060000000003;-2.859423;-8.937192999999999;forward_180
828;1970-01-01 04:12:00.160301056;5.608776;-14.187045000000001;-3.058027;forward_180
699;1970-01-01 06:42:16.310628352;-17.821742999999998;-7.51107;-13.03849;forward_180
831;1970-01-01 06:42:20.859351040;-12.356536;-27.66103;10.269995;forward_180
1076;1970-01-01 06:49:24.471472128;20.224135999999998;-19.259829;-8.688339;forward_180
493;1970-01-01 06:46:14.171705344;3.15374;1.3088739999999999;-7.432107000000001;forward_180
318;1970-01-01 06:42:04.944064512;-7.484749000000001;-1.208375;2.596213;forward_180
771;1970-01-01 06:49:13.606127616;8.068598;-8.228917;4.57747;forward_180
1218;1970-01-01 06:46:37.622059008;-11.708081;-5.704489;0.806381;forward_180
952;1970-01-01 06:42:25.194164224;-11.767901;-10.013963;-2.490928;forward_180
372;1970-01-01 04:11:47.090849792;22.461426;-10.645667999999999;-1.9286150000000002;forward_180
751;1970-01-01 06:46:21.572554752;-6.082555;-9.145369;3.969693;forward_180
275;1970-01-01 06:46:04.940042240;-6.362515;-8.312666;-5.508278;forward_180
816;1970-01-01 06:49:14.472251392;-3.708875;-9.939785;0.440279;forward_180
304;1970-01-01 06:48:56.459812864;14.773287;-14.622539999999999;0.969093;forward_180
1083;1970-01-01 04:12:06.747455488;-3.771089;-8.616553999999999;-0.9667;forward_180
1168;1970-01-01 06:42:31.573700608;2.234896;-8.066205;-6.541976999999999;forward_180
798;1970-01-01 06:46:24.594550784;-0.557528;1.940579;-8.331808;forward_180
1073;1970-01-01 06:42:27.526197248;-4.893322;-10.700703;3.4121650000000003;forward_180
303;1970-01-01 06:46:05.479010304;-11.531013;-6.685546;1.978864;forward_180
1045;1970-01-01 06:46:31.569678336;-0.9260219999999999;0.346959;5.1732830000000005;forward_180
853;1970-01-01 04:12:00.638451712;12.593426;-5.438886;4.599005;forward_180
13;1970-01-01 06:48:48.484343808;3.294917;-7.140183;-0.787239;forward_180
694;1970-01-01 06:49:12.123441152;8.69791;-1.091127;-7.735996000000001;forward_180
154;1970-01-01 06:48:51.141435392;11.176874;-16.311872;1.8065810000000002;forward_180
897;1970-01-01 06:46:26.502959104;-4.268795;-6.580261999999999;0.844666;forward_180
269;1970-01-01 04:11:43.426076672;5.903093;-17.967705;0.41874399999999995;forward_180
563;1970-01-01 06:42:11.667533824;-10.966306;-4.409972;2.242075;forward_180
1237;1970-01-01 06:42:32.903294976;-3.462414;-11.894721;5.242674;forward_180
404;1970-01-01 06:49:00.909969408;4.173083;-9.353543;7.999206;forward_180
1138;1970-01-01 06:49:28.189722624;2.646462;-5.12064;6.960721;forward_180
903;1970-01-01 06:42:22.245568512;4.024728;-7.67139;-1.316052;forward_180
1106;1970-01-01 04:12:07.191003136;8.281559;-6.812366;-6.975078;forward_180
1100;1970-01-01 04:12:07.074611200;8.327022999999999;-6.388836;-7.0492550000000005;forward_180
876;1970-01-01 06:46:26.098208768;-4.34058;-7.396215;-9.171689;forward_180
865;1970-01-01 06:49:18.230347776;13.864015;-14.916857;-0.928415;forward_180
841;1970-01-01 06:46:25.422925824;0.205783;-1.8592229999999998;-7.908278999999999;forward_180
931;1970-01-01 06:42:22.784536576;6.02752;-2.3856439999999997;-2.610569;forward_180
883;1970-01-01 04:12:01.216217088;1.739582;0.535992;-0.770489;forward_180
286;1970-01-01 06:46:05.151854592;0.715454;-8.73141;3.605984;forward_180
140;1970-01-01 06:45:59.831379968;0.952343;-7.209575;0.39720900000000003;forward_180
1053;1970-01-01 06:49:24.028973056;14.651253;-15.038889999999999;2.184647;forward_180
92;1970-01-01 06:41:56.058431488;-10.880164;-2.586641;1.9429720000000001;forward_180
819;1970-01-01 06:49:17.343252480;11.748759;-8.822337;-3.3355949999999996;forward_180
1007;1970-01-01 04:12:05.282594816;0.14596199999999998;-5.460421;-1.454836;forward_180
264;1970-01-01 06:46:04.726132736;-14.514861999999999;-8.767303;-3.1752759999999998;forward_180
1040;1970-01-01 04:12:05.946343424;3.18724;-1.744368;-6.453443;forward_180
662;1970-01-01 04:11:55.742650368;2.4574290000000003;-11.026127;-7.030113;forward_180
846;1970-01-01 06:46:25.519394816;-1.064806;-2.115255;-4.685147;forward_180
869;1970-01-01 06:42:21.591257088;-19.283758;-3.474379;-5.752346;forward_180
94;1970-01-01 06:45:58.944284672;-12.256038;-27.996025;4.723432;forward_180
359;1970-01-01 06:46:09.063043072;1.550549;-1.629512;-4.486542;forward_180
122;1970-01-01 06:45:59.485349888;0.421137;-6.314659;-4.094119999999999;forward_180
41;1970-01-01 06:48:48.968785920;0.842274;-1.9669;-15.876378;forward_180
1053;1970-01-01 06:46:31.724867584;-9.547362;-8.549555999999999;1.471586;forward_180
693;1970-01-01 06:46:20.452675584;1.909472;-0.8494520000000001;-8.784052;forward_180
365;1970-01-01 06:46:09.178386432;6.927222;-19.396221;2.014757;forward_180
414;1970-01-01 04:11:47.899301888;16.510476999999998;-13.387843;12.404392;forward_180
23;1970-01-01 06:48:48.622755840;11.870792999999999;-7.913064;-3.8165519999999997;forward_180
249;1970-01-01 04:11:43.041249280;3.6897330000000004;2.586641;-7.891528999999999;forward_180
1036;1970-01-01 06:42:26.813165568;-21.650259;-7.015756;-5.491528;forward_180
673;1970-01-01 06:49:11.716593664;10.293923;-4.826324;1.95015;forward_180
746;1970-01-01 06:46:21.473988608;-0.133998;-3.751946;1.249053;forward_180
521;1970-01-01 04:11:51.701438464;9.757931;-0.416351;1.4979069999999999;forward_180
888;1970-01-01 06:42:21.958258688;-11.444871000000001;-11.959328;3.354737;forward_180
385;1970-01-01 06:49:00.545064960;6.06102;-10.34178;-15.278172;forward_180
335;1970-01-01 06:46:08.599572480;-16.524834;-10.169497;4.701897;forward_180
723;1970-01-01 06:42:16.774098944;-0.9571290000000001;-0.354138;-2.282753;forward_180
60;1970-01-01 06:41:55.544629248;-4.591826;-3.8763730000000005;-2.172683;forward_180
414;1970-01-01 06:46:10.122104832;1.37348;-7.0277199999999995;0.196211;forward_180
429;1970-01-01 04:11:48.186611712;-2.859423;-9.030513000000001;-0.332602;forward_180
430;1970-01-01 04:11:48.206534656;-2.086541;-8.300702000000001;-1.2131610000000002;forward_180
701;1970-01-01 06:46:20.605767680;-1.8855439999999999;-0.339781;-5.465207;forward_180
562;1970-01-01 06:49:06.670845952;3.940979;-12.363714;9.300901;forward_180
929;1970-01-01 06:49:19.463473152;-2.557927;-1.8137599999999998;0.004786;forward_180
3;1970-01-01 06:48:48.392069120;-0.863809;-7.274181;-0.92363;forward_180
1072;1970-01-01 04:12:06.539837440;17.096718;-10.100104;8.212168;forward_180
360;1970-01-01 06:42:05.751468032;1.7922240000000003;-8.329415;1.9310080000000003;forward_180
751;1970-01-01 04:11:57.499015168;-3.7184459999999997;-6.563511999999999;-2.103291;forward_180
215;1970-01-01 06:48:54.744342528;9.834501;-10.999805;-9.865608;forward_180
1118;1970-01-01 06:42:30.609010688;-11.576476;-9.49472;-3.914658;forward_180
464;1970-01-01 06:49:02.065500160;13.892728;-13.954942;1.639084;forward_180
591;1970-01-01 06:46:16.057044992;-2.321038;-2.39043;6.15434;forward_180
357;1970-01-01 06:46:09.025294336;0.055035;-2.622534;-4.54397;forward_180
466;1970-01-01 06:46:11.124543488;-11.916257;-4.362116;2.567499;forward_180
126;1970-01-01 06:41:56.714840064;-8.671588999999999;-12.8686;5.04407;forward_180
245;1970-01-01 06:48:55.323156480;4.57747;-7.7168529999999995;6.723832000000001;forward_180
891;1970-01-01 06:42:22.014881792;-8.226524000000001;-8.554341;-1.330409;forward_180
1198;1970-01-01 06:46:37.236183040;-3.103491;-5.146962;-0.30628099999999997;forward_180
904;1970-01-01 06:42:22.266540032;2.242075;-9.518647999999999;-0.949951;forward_180
31;1970-01-01 06:48:48.771653632;13.780266000000001;-7.9848490000000005;-14.072189999999999;forward_180
924;1970-01-01 04:12:02.015232000;-0.98345;-6.108876;-3.024528;forward_180
577;1970-01-01 04:11:52.775180288;16.926826000000002;-4.426722;9.284152;forward_180
909;1970-01-01 06:46:26.733645824;-10.8682;-7.865208;0.6771689999999999;forward_180
58;1970-01-01 04:11:37.601236992;6.283551999999999;-5.082355000000001;-12.191431;forward_180
1133;1970-01-01 06:49:28.093253632;6.532406;1.227518;6.757331;forward_180
948;1970-01-01 04:12:04.145938432;10.289138000000001;-8.422736;-11.91865;forward_180
79;1970-01-01 04:11:37.965092864;17.680567;-8.853444;-0.081356;forward_180
342;1970-01-01 04:11:46.509938688;4.711468;-10.925628999999999;-9.970892;forward_180
1161;1970-01-01 06:49:28.632221696;-2.6392830000000003;-6.979864;-7.788638000000001;forward_180
350;1970-01-01 06:46:08.888979456;-0.20339000000000002;0.148355;-1.756332;forward_180
557;1970-01-01 06:42:11.552190464;-16.084554999999998;-4.5631129999999995;9.006584;forward_180
239;1970-01-01 04:11:42.849359872;21.334406;-10.628919;0.7106680000000001;forward_180
1177;1970-01-01 06:46:36.831432704;-4.295116;-8.219346;-8.798409;forward_180
154;1970-01-01 04:11:39.398496256;8.145168;-6.149554;-7.192825;forward_180
152;1970-01-01 06:42:00.028340224;-2.565106;-2.321038;3.8691940000000002;forward_180
432;1970-01-01 04:11:48.246380544;1.064806;-7.740781;-3.074777;forward_180
913;1970-01-01 04:12:01.798176768;8.539984;-16.053448;2.359323;forward_180
193;1970-01-01 06:48:54.324912128;2.624926;-9.255438;-2.318645;forward_180
1105;1970-01-01 06:46:35.443118080;4.6468620000000005;-13.177275;2.957529;forward_180
1026;1970-01-01 06:42:26.620227584;-13.49552;-7.915457000000001;-3.8237300000000003;forward_180
769;1970-01-01 06:49:13.568378880;11.174481;-6.896114999999999;5.364708;forward_180
784;1970-01-01 06:42:17.950601216;-9.571291;-8.315059;-0.413958;forward_180
175;1970-01-01 04:11:41.657128960;8.673982;-0.445065;-2.435894;forward_180
721;1970-01-01 06:49:12.641437696;2.467;-10.327422;-1.624727;forward_180
504;1970-01-01 04:11:51.366942720;1.29691;-11.810972;-9.083155;forward_180
221;1970-01-01 06:48:54.861783040;9.590433;-6.13759;-15.235102;forward_180
451;1970-01-01 06:42:07.504687104;-9.339186999999999;-3.452843;-1.095913;forward_180
453;1970-01-01 06:42:07.544532992;-15.926626999999998;-6.51087;-9.927821;forward_180
329;1970-01-01 06:46:08.484229120;-14.91925;-8.788837;-0.12682000000000002;forward_180
882;1970-01-01 04:12:01.196294144;3.024528;0.301496;-0.023928;forward_180
1132;1970-01-01 06:49:28.074379264;8.370092999999999;-2.912065;3.5820559999999997;forward_180
272;1970-01-01 06:48:55.843250176;2.163112;-7.977671000000001;-2.756532;forward_180
971;1970-01-01 06:49:20.272973824;1.57687;-10.064212;-1.9286150000000002;forward_180
1044;1970-01-01 04:12:05.998772224;3.35713;10.693524;-5.036891000000001;forward_180
903;1970-01-01 06:49:18.962253824;11.834901;-12.437892;-4.146761;forward_180
388;1970-01-01 06:49:00.601688064;3.314059;-4.139583;-10.047462;forward_180
288;1970-01-01 06:48:56.151531520;5.9748779999999995;-3.469593;0.32063800000000003;forward_180
641;1970-01-01 06:49:08.191281152;21.171694;-16.510476999999998;-10.755738000000001;forward_180
107;1970-01-01 06:41:56.347838464;4.110869;-9.719646000000001;-2.651248;forward_180
706;1970-01-01 06:49:12.354127872;0.705883;-3.4576290000000003;7.085147999999999;forward_180
1040;1970-01-01 06:42:26.890760192;-21.092731;-7.147361;-0.457029;forward_180
696;1970-01-01 06:42:16.254005248;-18.348164;-2.476571;-6.6352970000000004;forward_180
1160;1970-01-01 06:42:31.418511360;5.481955999999999;-14.703895999999999;-11.480763;forward_180
1093;1970-01-01 04:12:06.940393472;1.045663;-6.888936999999999;-4.974678;forward_180
851;1970-01-01 06:49:17.959815168;2.2707889999999997;-10.987842;5.115855000000001;forward_180
281;1970-01-01 04:11:43.664103424;10.949556;3.993621;2.421536;forward_180
97;1970-01-01 06:48:50.044624896;1.347159;-1.064806;-1.447658;forward_180
725;1970-01-01 06:42:16.816041984;2.316252;-2.651248;-3.136991;forward_180
308;1970-01-01 06:42:04.749029376;-13.490734;-6.733403;-14.627325;forward_180
644;1970-01-01 04:11:55.395571712;5.814559;-10.095319;5.907879;forward_180
1172;1970-01-01 06:46:36.734963712;-1.773082;-12.758531;-6.04427;forward_180
789;1970-01-01 04:11:59.405326336;9.647861;-3.7974099999999997;-14.411971;forward_180
603;1970-01-01 04:11:53.274302464;7.530213000000001;-7.566105;-7.695317999999999;forward_180
444;1970-01-01 04:11:48.477067264;7.4345;-6.101698000000001;-7.8006020000000005;forward_180
24;1970-01-01 04:11:36.923856896;7.135397;2.730211;1.730011;forward_180
908;1970-01-01 04:12:01.698562048;16.309479;-8.19781;8.181061;forward_180
475;1970-01-01 06:46:13.821480960;-20.901305999999998;-8.874979;6.302695;forward_180
1072;1970-01-01 06:46:34.809778176;-19.793428;-8.774481;3.6562330000000003;forward_180
110;1970-01-01 06:41:56.404461568;-20.516061999999998;-20.121246;-13.734801999999998;forward_180
935;1970-01-01 06:42:22.864228352;0.473779;-7.4871419999999995;5.5154559999999995;forward_180
220;1970-01-01 06:42:01.351643136;-23.638695000000002;-10.291530999999999;-5.659026;forward_180
94;1970-01-01 06:48:49.985904640;0.282353;-5.510671;0.567099;forward_180
906;1970-01-01 06:49:19.018876928;11.540583999999999;-15.881164000000002;-3.101098;forward_180
1198;1970-01-01 04:12:15.733751808;11.207981;-10.604989999999999;-6.855436999999999;forward_180
1026;1970-01-01 06:49:23.508879360;0.0335;-15.069997;-1.624727;forward_180
731;1970-01-01 04:11:57.071196160;8.810373;-15.3691;-2.517249;forward_180
624;1970-01-01 04:11:55.010744320;9.379864999999999;-0.909273;-16.058232999999998;forward_180
1197;1970-01-01 04:12:15.711731712;13.708480999999999;-12.433106;-4.005585;forward_180
473;1970-01-01 06:42:09.933189120;-13.069597;-5.690132;-17.003397;forward_180
55;1970-01-01 06:48:49.235124224;5.237889;-8.949157000000001;7.578069;forward_180
527;1970-01-01 06:42:10.973376512;1.1820540000000002;-8.329415;-2.8833509999999998;forward_180
916;1970-01-01 06:49:19.211814912;13.107882;-9.777073;2.940779;forward_180
71;1970-01-01 06:41:55.710304256;-23.155344;-8.58784;-2.715854;forward_180
563;1970-01-01 04:11:52.505696256;21.700508;-11.298908;-18.733407999999997;forward_180
627;1970-01-01 06:49:07.922845696;3.979264;1.567299;0.284746;forward_180
132;1970-01-01 04:11:38.975920128;10.334601;0.014357;6.95115;forward_180
1057;1970-01-01 04:12:06.250430464;15.069997;-21.844078;-15.845270999999999;forward_180
863;1970-01-01 06:49:18.190501888;17.091932;-18.393627;-0.725025;forward_180
161;1970-01-01 06:48:51.277750272;6.2715879999999995;-5.04407;3.115455;forward_180
229;1970-01-01 06:48:55.012777984;3.282953;-4.290331;-2.715854;forward_180
664;1970-01-01 04:11:55.780399104;-0.811167;-7.597212;-9.74836;forward_180
677;1970-01-01 06:49:11.794188288;9.994821;-9.68136;-1.9429720000000001;forward_180
231;1970-01-01 06:48:55.052623872;2.5363919999999998;-4.256832;-1.964507;forward_180
677;1970-01-01 06:42:15.887003648;-4.429115;-2.782853;-6.123233;forward_180
593;1970-01-01 06:49:07.266437120;-1.318445;-13.950156;-3.589234;forward_180
229;1970-01-01 04:11:42.655373312;18.989441;-5.328816000000001;1.057628;forward_180
900;1970-01-01 06:49:18.905630720;12.60539;-13.028919;-1.37348;forward_180
800;1970-01-01 04:11:59.656984576;8.090133999999999;0.433101;-4.326223000000001;forward_180
940;1970-01-01 06:49:19.681576960;12.026326;-13.514663;-12.641282;forward_180
679;1970-01-01 06:42:15.926849536;-6.3553370000000005;-4.905286;-11.057234;forward_180
13;1970-01-01 04:11:36.753987584;13.789837;-1.749153;-16.187445;forward_180
1247;1970-01-01 06:49:30.291068928;-2.821138;-9.724431;-0.148355;forward_180
996;1970-01-01 06:42:26.043510784;-1.816152;-15.306887;-5.613562;forward_180
553;1970-01-01 06:46:15.325138944;2.105684;-14.904892000000002;4.924429;forward_180
1099;1970-01-01 06:46:35.327774720;1.29691;0.981057;-5.508278;forward_180
920;1970-01-01 04:12:01.935540224;-1.971686;-5.304888;-2.0099709999999997;forward_180
843;1970-01-01 04:12:00.447610880;0.24406799999999998;-3.8117660000000004;-1.61037;forward_180
419;1970-01-01 06:49:01.199376384;9.607183000000001;-15.127425;0.339781;forward_180
1135;1970-01-01 06:42:30.936166400;-10.789237;-1.9357939999999998;-2.321038;forward_180
1235;1970-01-01 04:12:16.449929216;14.581860999999998;-7.987242;11.440085;forward_180
262;1970-01-01 04:11:43.290810368;9.805786999999999;-17.654245;-12.942778;forward_180
351;1970-01-01 06:42:05.579501568;-1.3543379999999998;-3.938586;-7.135397;forward_180
285;1970-01-01 06:42:02.593157120;-3.098705;-5.790630999999999;-0.46899300000000005;forward_180
1112;1970-01-01 06:46:35.579432960;-24.976282;-18.989441;-8.451449;forward_180
775;1970-01-01 06:42:17.776537600;-12.067003999999999;-11.428121;-2.467;forward_180
167;1970-01-01 06:46:02.857570304;-18.910477;-9.221938;3.1657040000000003;forward_180
121;1970-01-01 06:45:59.464378368;-2.878566;-6.173482;-4.666004;forward_180
970;1970-01-01 04:12:04.569563136;7.04447;-5.223532;3.206382;forward_180
1074;1970-01-01 06:42:27.547168768;-6.407979;-8.702696000000001;6.269196;forward_180
1106;1970-01-01 06:42:28.161634304;-9.152547;-14.002798;-1.311267;forward_180
408;1970-01-01 06:42:06.676312064;-7.355536999999999;-12.863814;2.5005;forward_180
480;1970-01-01 06:46:13.917949952;-14.402398999999999;-2.3234310000000002;4.082155;forward_180
150;1970-01-01 04:11:39.320901632;5.441278;-7.7790669999999995;-6.831509;forward_180
335;1970-01-01 06:48:57.061695488;10.798809;-13.445271;-12.684353;forward_180
1245;1970-01-01 06:42:33.056387072;-9.176475;-10.614561;1.222732;forward_180
1239;1970-01-01 04:12:16.526475264;11.827722999999999;-3.65384;5.017749;forward_180
19;1970-01-01 06:48:48.545161216;8.126026;-5.994021;-0.844666;forward_180
111;1970-01-01 06:41:56.423335936;-16.687545999999998;-33.856049;-5.592027;forward_180
859;1970-01-01 04:12:00.753795072;24.289543;-8.611769;-1.715654;forward_180
406;1970-01-01 06:46:09.969012736;1.129412;-4.800002;-5.938986;forward_180
819;1970-01-01 06:46:25.005592576;-16.752151;-15.230316;4.113262000000001;forward_180
737;1970-01-01 06:46:21.302022144;0.227318;-11.49512;-0.370888;forward_180
1066;1970-01-01 06:46:31.976525824;-11.593225;-6.604189999999999;0.117248;forward_180
1208;1970-01-01 06:49:29.542385664;6.678367999999999;3.3475589999999995;-0.909273;forward_180
182;1970-01-01 06:46:03.146977280;-6.065805;-0.897308;-2.234896;forward_180
1063;1970-01-01 06:46:31.917805568;-11.473583999999999;-9.08794;1.337588;forward_180
604;1970-01-01 04:11:53.294225408;7.814959;-6.001199;-7.927422;forward_180
233;1970-01-01 06:42:01.588621312;-12.416357000000001;-11.68176;4.9268220000000005;forward_180
1189;1970-01-01 04:12:15.601631232;23.392235;-12.844672000000001;-4.118048;forward_180
450;1970-01-01 06:46:10.818359296;1.567299;-12.105288999999999;5.589633;forward_180
763;1970-01-01 06:42:17.543753728;-0.51685;-5.024928;-2.177469;forward_180
596;1970-01-01 06:46:16.153513984;-6.106483;-6.872186999999999;4.771287999999999;forward_180
359;1970-01-01 06:48:57.518874624;-3.259024;-9.71486;-0.172283;forward_180
1048;1970-01-01 06:42:27.043852288;-12.784851;-13.840086;2.182254;forward_180
688;1970-01-01 06:49:12.008097792;8.786445;-3.223132;-14.084154000000002;forward_180
1220;1970-01-01 04:12:16.158425088;10.628919;-17.592031;-13.706088000000001;forward_180
55;1970-01-01 04:11:37.536225280;0.492921;-9.104691;-10.894522;forward_180
245;1970-01-01 06:46:04.359131136;1.739582;-4.443471;-2.651248;forward_180
441;1970-01-01 06:49:01.623001088;-2.7661029999999998;-12.579068;0.215354;forward_180
864;1970-01-01 04:12:00.851312640;22.861027;-14.883357;-5.273781;forward_180
634;1970-01-01 04:11:55.202633728;7.810173;-0.935594;0.138784;forward_180
1125;1970-01-01 06:46:35.828994048;-9.01137;-12.44507;4.228117;forward_180
963;1970-01-01 06:46:29.990522880;-21.178873;-17.13261;-7.958528;forward_180
76;1970-01-01 06:41:55.802578944;-25.368706;-3.6131620000000004;-5.288138;forward_180
535;1970-01-01 06:49:06.150752256;9.822536999999999;-10.413564;-7.62114;forward_180
1137;1970-01-01 06:49:28.170848256;2.4406790000000003;-10.181460000000001;8.82473;forward_180
244;1970-01-01 04:11:42.951071744;11.75833;-9.375079;-5.158926;forward_180
212;1970-01-01 04:11:42.328217600;7.657032000000001;-9.726824;-5.4029940000000005;forward_180
703;1970-01-01 06:46:20.645613568;-1.3710870000000002;-3.086741;-3.0484560000000003;forward_180
1195;1970-01-01 04:12:15.672934400;18.369699;-14.677574;-4.26401;forward_180
