;time;x;y;z;activity
541;1970-01-01 04:15:37.285787648;22.155146;-10.238888000000001;3.909872;backward_180
987;1970-01-01 04:07:55.941707776;-26.045873999999998;-14.443076999999999;-1.7515459999999998;backward_180
941;1970-01-01 06:51:53.121800192;12.677175;-26.354549;7.848458;backward_180
512;1970-01-01 04:15:31.012157440;0.914058;-6.183053;-1.418944;backward_180
663;1970-01-01 06:51:42.831075328;4.311866;-14.220545000000001;0.0;backward_180
977;1970-01-01 06:51:53.813860352;-0.098106;-7.034899;5.931808;backward_180
842;1970-01-01 04:07:50.911688704;2.605784;-1.105484;-3.259024;backward_180
406;1970-01-01 04:07:36.014569472;2.8833509999999998;-6.963114;-3.7663029999999997;backward_180
447;1970-01-01 04:15:29.759109120;10.9017;-17.247465;-1.119841;backward_180
154;1970-01-01 04:07:27.426732032;-0.8877370000000001;-8.355737;1.282553;backward_180
856;1970-01-01 04:15:47.011330048;7.659425;-8.748159;3.448057;backward_180
374;1970-01-01 06:46:10.489106432;-2.335395;-8.181061;-11.464013000000001;backward_180
921;1970-01-01 06:46:35.464089600;1.430908;-21.475584;0.784846;backward_180
287;1970-01-01 04:15:24.863307776;1.624727;2.225325;-4.632504;backward_180
308;1970-01-01 04:15:25.267009536;4.740181;-16.656439000000002;-12.375679;backward_180
967;1970-01-01 04:07:55.556880384;1.6725830000000002;-3.646662;-3.416951;backward_180
1007;1970-01-01 06:51:56.204613632;12.059826;-12.224931;0.48813599999999996;backward_180
49;1970-01-01 04:15:17.095456768;6.443871;-14.009976000000002;0.672383;backward_180
1114;1970-01-01 04:08:05.418737664;-22.337;-26.806790999999997;2.476571;backward_180
393;1970-01-01 06:51:34.295666688;0.507278;-13.055241;-5.735596;backward_180
716;1970-01-01 04:15:42.673371136;15.213567000000001;-3.2111680000000002;0.949951;backward_180
631;1970-01-01 06:46:21.203456000;-6.34098;-8.334201;-7.5876410000000005;backward_180
747;1970-01-01 06:51:46.069078016;-3.452843;-12.684353;0.442672;backward_180
770;1970-01-01 06:46:29.430583296;-18.656837;-0.48574300000000004;5.639883;backward_180
293;1970-01-01 04:15:24.978651136;-2.182254;-5.802594999999999;-0.607777;backward_180
787;1970-01-01 04:15:44.078462976;9.293723;-7.798209;4.517649;backward_180
689;1970-01-01 04:07:45.861746688;10.604989999999999;-6.623333000000001;-5.326423;backward_180
708;1970-01-01 04:07:46.228748288;-8.29113;-3.1130619999999998;-5.936593;backward_180
27;1970-01-01 06:51:24.199976960;3.37388;2.275574;-1.6725830000000002;backward_180
452;1970-01-01 04:15:29.859772416;15.058032999999998;-13.904693;7.927422;backward_180
893;1970-01-01 06:51:52.196956160;-1.744368;-13.947763;-7.903492999999999;backward_180
311;1970-01-01 04:15:25.324681216;9.18126;-18.537197;-2.476571;backward_180
393;1970-01-01 04:07:35.763959808;-2.87378;-20.681166;-15.718451000000002;backward_180
929;1970-01-01 04:07:54.824974336;1.311267;-19.496719;-7.774280999999999;backward_180
877;1970-01-01 06:46:31.494180864;1.9118650000000001;-2.816352;-0.892523;backward_180
434;1970-01-01 04:15:29.508499456;-4.811966;-14.146367000000001;-2.943172;backward_180
1019;1970-01-01 06:51:56.435300352;18.233309;-6.070591;9.425328;backward_180
425;1970-01-01 04:15:29.335484416;-0.196211;-1.205983;-2.876173;backward_180
188;1970-01-01 04:07:29.773445120;-17.793029999999998;-9.793823;6.989435;backward_180
641;1970-01-01 06:46:21.396393984;0.069392;-6.742974;3.460021;backward_180
319;1970-01-01 04:07:32.065632256;-1.440479;-8.149954;3.960121;backward_180
816;1970-01-01 04:07:50.410469376;-14.821143;-10.236495;-5.271388;backward_180
107;1970-01-01 06:51:25.741383680;-1.507478;-12.248859;-3.421736;backward_180
471;1970-01-01 04:07:37.287540736;-8.822337;-8.958728;4.608576;backward_180
780;1970-01-01 04:07:49.718409216;-11.200803;-5.041677;2.95035;backward_180
991;1970-01-01 04:07:56.019302400;-8.04467;-14.589039999999999;-4.534399;backward_180
316;1970-01-01 04:07:32.013203456;-4.553542;-9.899107;-1.1629120000000002;backward_180
547;1970-01-01 06:46:19.584454656;1.6582259999999998;2.220539;-5.087141;backward_180
24;1970-01-01 04:15:16.614160384;0.267996;1.244268;-2.610569;backward_180
460;1970-01-01 06:46:14.979108864;1.567299;-0.014357;-7.63789;backward_180
683;1970-01-01 06:46:24.923803648;0.760918;-13.442878;-3.232703;backward_180
784;1970-01-01 06:46:29.701115904;2.3401810000000003;3.3332019999999996;-10.27478;backward_180
218;1970-01-01 06:51:29.400913920;-5.735596;-8.556734;-2.545963;backward_180
509;1970-01-01 04:07:40.311633920;0.7106680000000001;-6.24766;-3.2997019999999995;backward_180
901;1970-01-01 04:15:47.878502400;3.754339;-9.456435;-7.185647;backward_180
830;1970-01-01 06:51:47.673399296;2.641676;-9.279366;9.848858;backward_180
1016;1970-01-01 06:46:37.292806144;-8.372486;-8.336594;1.361516;backward_180
1055;1970-01-01 04:08:04.269498368;6.056234;-11.825330000000001;-1.3088739999999999;backward_180
854;1970-01-01 04:15:46.972532736;18.764515;-10.281959;1.430908;backward_180
538;1970-01-01 06:46:19.410391040;-9.875179;-0.394816;2.072184;backward_180
424;1970-01-01 04:07:36.370036736;-8.611769;-14.170295999999999;13.607982999999999;backward_180
119;1970-01-01 06:45:59.426629632;-11.246266;-13.284951000000001;-3.3906300000000003;backward_180
266;1970-01-01 06:51:30.327855104;0.973879;-10.509277;8.059027;backward_180
149;1970-01-01 04:15:20.411054080;7.542177000000001;-0.969093;0.387637;backward_180
617;1970-01-01 06:51:41.946077184;4.9675;-9.535397999999999;-4.8813580000000005;backward_180
765;1970-01-01 04:15:43.604506624;5.587241000000001;-13.509876;-7.750352;backward_180
559;1970-01-01 04:15:37.624477696;2.392823;1.222732;-2.847459;backward_180
215;1970-01-01 06:51:29.344290816;-12.358929;-11.949757;-4.086941;backward_180
191;1970-01-01 06:46:03.532853248;-22.126431;-18.608982;0.598206;backward_180
209;1970-01-01 06:46:03.878883328;-10.628919;-13.055241;0.9954139999999999;backward_180
491;1970-01-01 04:15:30.609504256;14.359328;-10.588241;-2.675176;backward_180
535;1970-01-01 06:51:38.651451392;2.59382;-1.619941;-5.3862440000000005;backward_180
847;1970-01-01 04:07:51.007109120;-5.776274;-2.928815;-5.685347;backward_180
88;1970-01-01 04:07:26.250229760;1.7898310000000002;-11.318050999999999;-6.812366;backward_180
334;1970-01-01 04:07:34.699655168;-18.494125;-13.203595000000002;5.73081;backward_180
892;1970-01-01 04:15:47.709681664;11.191232000000001;-13.03849;-9.499506;backward_180
800;1970-01-01 06:51:47.090391040;14.187045000000001;-27.424141;13.753944;backward_180
194;1970-01-01 04:07:29.878302720;-12.279964999999999;-8.355737;7.786245;backward_180
572;1970-01-01 06:51:41.079953408;13.196417000000002;-15.651453;-3.3332019999999996;backward_180
880;1970-01-01 04:15:47.475849216;10.990234;-32.358139;-0.9451649999999999;backward_180
1073;1970-01-01 06:51:57.475487744;-16.78565;-13.529019;-0.0335;backward_180
256;1970-01-01 04:15:22.473603072;2.352145;-7.329216000000001;3.20399;backward_180
924;1970-01-01 06:46:35.522809856;-8.815159;-23.554947;1.105484;backward_180
197;1970-01-01 06:51:28.998260736;9.044869;-9.456435;-5.958128;backward_180
501;1970-01-01 04:15:30.799296512;-1.299303;-12.416357000000001;-7.298108999999999;backward_180
376;1970-01-01 06:46:10.526855168;-2.014757;-8.130811999999999;-7.886744;backward_180
701;1970-01-01 04:15:42.366138368;29.364719;-15.55574;-10.669596;backward_180
387;1970-01-01 06:51:34.180323328;2.845066;-13.191631;-6.987042;backward_180
817;1970-01-01 04:15:46.261598208;5.307281;1.557728;-3.424129;backward_180
793;1970-01-01 04:15:45.797079040;10.267602;-8.226524000000001;-0.725025;backward_180
283;1970-01-01 06:46:08.733790208;-8.611769;-3.06042;3.122633;backward_180
189;1970-01-01 06:46:03.495104512;-1.68694;-19.709681;-0.382852;backward_180
381;1970-01-01 06:51:34.064979968;23.358734;-17.570498;5.312066000000001;backward_180
94;1970-01-01 06:51:25.491822592;13.677373999999999;-23.866013;13.658232;backward_180
202;1970-01-01 04:07:29.948557312;-7.578069;-5.199604;4.572684;backward_180
339;1970-01-01 06:46:09.813823488;2.679961;-1.103091;-4.180261;backward_180
319;1970-01-01 06:51:32.871700480;0.153141;1.232304;-4.989034999999999;backward_180
1153;1970-01-01 04:08:06.157983744;-4.9675;-7.738389;1.581656;backward_180
952;1970-01-01 06:46:36.061777920;9.288938;-11.193624;-0.732204;backward_180
308;1970-01-01 04:07:31.823411200;-1.399801;-7.326822999999999;-13.292129999999998;backward_180
297;1970-01-01 06:46:09.004322816;0.579063;-2.316252;-3.3308089999999995;backward_180
1090;1970-01-01 04:08:04.944781312;3.29731;-6.147161;-4.127619;backward_180
428;1970-01-01 06:51:34.970949632;9.559325999999999;-10.052247999999999;3.739982;backward_180
506;1970-01-01 06:51:38.091511808;1.3710870000000002;0.366102;-3.005385;backward_180
809;1970-01-01 06:46:30.183460864;-9.549755000000001;-10.549955;5.852844;backward_180
917;1970-01-01 04:15:48.254941184;3.663411;-3.6131620000000004;1.208375;backward_180
835;1970-01-01 04:15:46.608676864;16.974684;-13.667803;-8.128419000000001;backward_180
536;1970-01-01 04:07:40.831727616;-8.85823;-6.0969120000000006;-10.336994;backward_180
384;1970-01-01 06:46:10.682044416;-6.525228;-12.55514;-2.74696;backward_180
137;1970-01-01 04:15:20.181415936;22.147966;-10.719846;6.522834;backward_180
1029;1970-01-01 04:08:03.771424768;-21.152552;-8.989835000000001;6.384051;backward_180
79;1970-01-01 06:51:25.202415616;4.993821;-5.462814;-5.893522;backward_180
867;1970-01-01 04:15:47.223142400;1.6438689999999998;-5.48435;-1.7922240000000003;backward_180
421;1970-01-01 04:07:36.317607936;-10.865808;-6.034698000000001;-2.230111;backward_180
936;1970-01-01 06:51:53.025331200;3.184847;-0.823131;-1.9597220000000002;backward_180
689;1970-01-01 06:51:43.332294656;2.0410779999999997;-15.005391;-0.22253299999999998;backward_180
306;1970-01-01 06:51:32.620042240;19.817358;-6.678367999999999;7.645067999999999;backward_180
813;1970-01-01 04:07:50.352797696;-19.211973;-9.678967;-2.239682;backward_180
324;1970-01-01 06:46:09.532805120;-7.5708910000000005;-9.126225;3.4672;backward_180
73;1970-01-01 04:07:25.889519616;0.040678;-16.634903;-3.6107690000000003;backward_180
324;1970-01-01 04:07:32.195655680;-2.215754;-5.898308;2.813959;backward_180
635;1970-01-01 04:15:39.091435520;7.056433999999999;-7.5876410000000005;-8.181061;backward_180
751;1970-01-01 06:51:46.148769792;5.3862440000000005;-18.71666;-1.397408;backward_180
189;1970-01-01 04:07:29.802805248;-15.847665;-8.889337;6.436693;backward_180
110;1970-01-01 06:45:59.252566016;0.325424;-6.345766;-7.6331039999999994;backward_180
495;1970-01-01 04:15:30.692341760;15.512670000000002;-16.630117000000002;-4.981857;backward_180
1012;1970-01-01 06:51:56.301082624;16.572689;-9.432507000000001;4.398008;backward_180
1044;1970-01-01 04:08:04.065026048;-0.086142;2.361716;-5.936593;backward_180
890;1970-01-01 04:15:47.675078656;8.496913000000001;-6.716653;-7.441679;backward_180
676;1970-01-01 06:46:24.789585920;-27.747171;-32.92524;-3.3188449999999996;backward_180
1025;1970-01-01 04:08:03.690684416;-21.305692999999998;-11.485549;2.349752;backward_180
625;1970-01-01 04:07:44.655884288;-14.739787;-11.605189999999999;0.41156499999999996;backward_180
890;1970-01-01 04:07:51.837581312;-0.79681;-4.185047;1.6893330000000002;backward_180
91;1970-01-01 04:07:26.317338624;10.037891;-5.388637;1.3854440000000001;backward_180
240;1970-01-01 04:15:22.187341824;6.463014;-10.96152;-10.84188;backward_180
272;1970-01-01 04:07:31.323240448;-6.656833;-4.491328;-0.196211;backward_180
196;1970-01-01 04:07:29.888788480;-10.057034;-7.025327000000001;5.149354;backward_180
786;1970-01-01 06:46:29.738864640;0.007178;4.072584;-8.520842;backward_180
274;1970-01-01 06:46:08.561823744;-16.64926;-9.985249000000001;2.467;backward_180
549;1970-01-01 06:46:19.622203392;2.26361;3.491128;-9.934999000000001;backward_180
680;1970-01-01 04:15:41.960339456;4.070191;0.41156499999999996;-2.9647069999999998;backward_180
642;1970-01-01 04:15:39.229847552;2.177469;-8.475378;-5.965307;backward_180
798;1970-01-01 04:15:45.893548032;18.936798;-8.539984;-0.287139;backward_180
391;1970-01-01 04:15:26.871330816;8.752945;-11.291730000000001;3.084348;backward_180
555;1970-01-01 04:07:41.209214976;4.3549370000000005;-4.644469;-1.347159;backward_180
747;1970-01-01 04:15:43.254282240;23.538197;-18.396020999999998;-2.610569;backward_180
129;1970-01-01 06:45:59.625859072;-0.528814;-3.675375;4.498507;backward_180
571;1970-01-01 04:07:41.507010560;-21.379869;-17.570498;12.08854;backward_180
543;1970-01-01 06:46:19.506860032;-2.675176;-0.6412760000000001;-0.756132;backward_180
694;1970-01-01 06:46:25.137713152;-14.414364;-12.12204;-2.201397;backward_180
784;1970-01-01 04:15:43.966265344;9.171689;-7.721639;5.3742790000000005;backward_180
631;1970-01-01 06:51:42.216609792;-3.3619160000000003;-11.186446;-6.065805;backward_180
570;1970-01-01 04:15:37.840484352;-2.792424;-8.489735000000001;-2.237289;backward_180
697;1970-01-01 06:46:25.192239104;-16.694723;-18.920048;-2.624926;backward_180
279;1970-01-01 04:07:31.411320832;-13.99562;-9.375079;1.426122;backward_180
331;1970-01-01 04:07:34.648274944;-18.623339;-10.944771000000001;1.533799;backward_180
42;1970-01-01 04:15:16.960190464;18.290737;-15.864414000000002;-9.243474;backward_180
146;1970-01-01 04:07:27.221211136;-7.135397;0.8757729999999999;-12.315858;backward_180
395;1970-01-01 06:46:10.893856768;-1.184447;-3.821338;2.210968;backward_180
879;1970-01-01 04:15:47.461169152;7.664211;-24.124437;-0.035892;backward_180
6;1970-01-01 04:07:24.793757696;-5.283352;-8.477771;0.792024;backward_180
480;1970-01-01 04:15:30.399789056;4.56072;-7.838887;-1.607977;backward_180
472;1970-01-01 06:46:15.209795584;0.8709870000000001;-2.7948169999999997;-3.067599;backward_180
108;1970-01-01 06:51:25.760258048;-3.761517;-9.434899;-8.898908;backward_180
394;1970-01-01 06:51:34.316638208;3.515056;-7.446464;-9.183653;backward_180
658;1970-01-01 06:46:24.439361536;-2.7780669999999996;1.715654;-1.78026;backward_180
732;1970-01-01 04:15:42.968020992;3.737589;-5.218746;-3.249453;backward_180
1032;1970-01-01 04:15:52.865529856;5.812166;-10.040284;-9.513863;backward_180
482;1970-01-01 06:46:15.402733568;-13.708480999999999;-6.202196;-10.27478;backward_180
244;1970-01-01 04:15:22.243964928;1.718047;-5.778666;-7.4345;backward_180
118;1970-01-01 04:07:26.736769024;-6.285945;-3.65384;-2.5196419999999997;backward_180
186;1970-01-01 04:07:29.752473600;-18.357735;-10.947164;5.134997;backward_180
844;1970-01-01 06:46:30.856646656;-22.131216000000002;-19.051655;-16.548761;backward_180
183;1970-01-01 04:07:29.730453504;-17.50589;-10.332208999999999;3.3212379999999997;backward_180
63;1970-01-01 06:45:58.348693504;-19.747965;-15.306887;-4.462614;backward_180
792;1970-01-01 06:46:29.854208000;8.953942;-16.05584;5.979664;backward_180
321;1970-01-01 06:46:09.467793408;-12.818351;-16.283157;4.579863;backward_180
248;1970-01-01 06:51:29.983922176;4.194618;-11.4018;-5.529813;backward_180
281;1970-01-01 06:51:30.617262080;6.034698000000001;-7.391429;1.069592;backward_180
7;1970-01-01 04:15:16.287004672;20.666809;-10.459028;4.031905999999999;backward_180
182;1970-01-01 04:07:29.707384832;-17.166109;-10.375278999999999;3.225525;backward_180
567;1970-01-01 04:07:41.428367360;-17.460426000000002;-10.896914;-0.619741;backward_180
797;1970-01-01 06:51:47.033767936;2.443072;-6.982256;9.250652;backward_180
514;1970-01-01 06:51:38.246701056;8.322237;-13.411771;7.702496000000001;backward_180
310;1970-01-01 06:46:09.255981056;-20.056639;-24.184258;-0.5120640000000001;backward_180
336;1970-01-01 06:51:33.198856192;14.196617000000002;-4.67079;-11.954542;backward_180
42;1970-01-01 06:51:24.487286784;-3.132205;-14.117654000000002;-0.827917;backward_180
1037;1970-01-01 06:51:56.783427584;0.095713;-9.516255000000001;-5.084748;backward_180
882;1970-01-01 06:51:51.985143808;2.4239290000000002;1.057628;-4.878965;backward_180
748;1970-01-01 06:51:46.087952384;-4.517649;-15.170496;-1.383052;backward_180
1089;1970-01-01 04:08:04.925906944;5.328816000000001;-5.694918;-4.737789;backward_180
1102;1970-01-01 04:08:05.221605376;-5.462814;-3.046063;-3.6442690000000004;backward_180
15;1970-01-01 04:07:24.920635392;-8.647661;-8.590233;0.26560300000000003;backward_180
84;1970-01-01 04:07:26.085603328;-5.754738;-12.579068;-0.47856499999999996;backward_180
759;1970-01-01 06:46:26.387615744;-0.818345;-2.431108;1.739582;backward_180
288;1970-01-01 06:46:08.832356352;-2.711068;-1.344766;-0.33021;backward_180
567;1970-01-01 04:15:37.777569792;0.11964100000000001;-3.4121650000000003;-3.711268;backward_180
569;1970-01-01 04:15:37.820561408;-1.641476;-7.23111;-2.007578;backward_180
68;1970-01-01 06:45:58.445162496;5.295317;-8.157132;-3.5988050000000005;backward_180
1036;1970-01-01 04:08:03.907739648;-10.597812;-4.187439;1.7970099999999998;backward_180
354;1970-01-01 06:51:33.546983424;-6.06102;-20.389242000000003;-7.456035000000001;backward_180
556;1970-01-01 06:46:19.758518272;5.491528;-11.030911999999999;2.452643;backward_180
716;1970-01-01 06:51:45.471389696;11.858829;-9.741181;-0.433101;backward_180
1104;1970-01-01 06:51:58.073176064;4.98425;-11.306087;-7.001399;backward_180
352;1970-01-01 06:46:10.065481728;0.753739;-3.18724;-2.493321;backward_180
190;1970-01-01 06:51:28.861945856;21.638294000000002;-18.451056;-10.375278999999999;backward_180
652;1970-01-01 04:07:45.170735104;-0.985843;2.885744;-10.054641;backward_180
1026;1970-01-01 06:51:56.571615232;4.0008;-1.591227;-0.275175;backward_180
573;1970-01-01 06:46:20.091965440;-14.672789000000002;-16.704294;5.637490000000001;backward_180
1127;1970-01-01 06:51:58.517772288;-0.153141;-5.623133;5.328816000000001;backward_180
192;1970-01-01 06:46:03.551727616;-30.697521000000002;-27.352356;-7.542177000000001;backward_180
149;1970-01-01 04:07:27.271542784;-8.10449;-4.103691;-8.750552;backward_180
678;1970-01-01 06:51:43.120482304;4.642076;-5.958128;-4.012764;backward_180
604;1970-01-01 04:15:38.493747200;-8.092526;-6.733403;2.1942180000000002;backward_180
977;1970-01-01 04:07:55.748769792;-8.58784;-3.1800610000000002;-4.165904;backward_180
443;1970-01-01 04:07:36.742281216;-3.227918;-5.331208999999999;-12.890136;backward_180
992;1970-01-01 04:15:52.155643904;-4.426722;-4.378865;1.002593;backward_180
350;1970-01-01 06:46:10.025635840;2.120041;-1.239482;-5.0560339999999995;backward_180
873;1970-01-01 04:15:47.339534336;3.945765;-6.656833;-4.268795;backward_180
