;time;x;y;z;activity
718;1970-01-01 18:24:50.441560064;-0.378066;2.474179;9.265009;mistake
1295;1970-01-02 01:07:08.828852224;1.6510479999999998;4.699504;8.664411;mistake
1086;1970-01-01 11:27:34.926196736;1.158126;-7.408179;-3.988835;mistake
1022;1970-01-02 01:12:22.093029376;1.615155;2.201397;8.090133999999999;mistake
913;1970-01-01 18:26:21.625729024;-1.8257240000000001;1.887937;9.332008;mistake
545;1970-01-01 18:24:47.102894080;-6.178268;-1.639084;8.161918;mistake
915;1970-01-01 18:26:21.663477760;-2.120041;2.0004;10.310673;mistake
289;1970-01-02 01:10:12.421926912;-0.138784;6.082555;7.6498539999999995;mistake
136;1970-01-02 01:09:23.432456192;0.074178;-3.6705900000000002;10.049855;mistake
923;1970-01-01 18:26:21.818667008;-1.325624;1.572084;9.320045;mistake
1313;1970-01-02 01:07:09.197950976;1.665405;5.266603;7.881958;mistake
1153;1970-01-01 11:27:36.222236672;-1.148555;-2.7876380000000003;9.571291;mistake
840;1970-01-01 18:26:20.220637184;-2.85703;-10.279566;5.051248999999999;mistake
1628;1970-01-01 04:38:42.608824320;3.460021;-21.645473000000003;3.948157;mistake
658;1970-01-01 18:24:49.283932160;-0.138784;0.174676;9.303294000000001;mistake
1347;1970-01-01 01:46:26.375761920;-3.5007;4.503292;9.312864999999999;mistake
996;1970-01-02 01:12:21.589712896;4.393222;-13.366307;-4.347759;mistake
433;1970-01-01 01:48:42.494296064;-0.303888;-1.8520450000000002;8.939586;mistake
555;1970-01-01 18:24:47.304220672;-6.522834;-1.727618;8.71466;mistake
1250;1970-01-02 01:07:07.948048384;-1.442872;-6.599405;-0.26560300000000003;mistake
1490;1970-01-01 21:23:19.355310080;2.634498;5.412565;7.544569999999999;mistake
1044;1970-01-02 01:12:22.537625600;1.9286150000000002;4.465007;7.630712;mistake
1207;1970-01-02 01:06:08.456040448;2.957529;4.6013980000000005;7.869994;mistake
925;1970-01-01 18:26:21.856415744;-1.440479;1.5242280000000001;9.887143;mistake
1273;1970-01-02 01:07:08.392644608;1.861616;-2.5005;6.943971;mistake
1522;1970-01-01 21:23:19.984455680;1.6893330000000002;5.711668;8.035098;mistake
859;1970-01-01 18:26:20.585541632;-5.5154559999999995;-2.122434;7.79103;mistake
1080;1970-01-01 11:27:34.808756224;1.172483;-9.145369;-0.270389;mistake
1061;1970-01-02 01:12:22.822838272;1.7611169999999998;4.965107;8.317451;mistake
1298;1970-01-02 01:07:08.879183872;1.756332;4.414758;8.465807;mistake
48;1970-01-02 01:08:21.658746880;6.206982;-6.769295;7.015756;mistake
1531;1970-01-01 21:23:20.169005056;1.617548;5.410172;8.269594999999999;mistake
490;1970-01-01 01:49:13.608167424;-1.720439;1.5601200000000002;7.180861;mistake
903;1970-01-01 18:26:21.432791040;-1.105484;2.751746;8.539984;mistake
821;1970-01-01 18:24:52.429660160;-1.083949;2.7948169999999997;9.516255000000001;mistake
965;1970-01-01 11:20:13.567975424;-1.1509479999999999;-10.054641;1.505085;mistake
1270;1970-01-02 01:07:08.333924352;1.550549;-6.374479;4.448257;mistake
612;1970-01-01 18:24:48.398934016;-1.9357939999999998;-0.961915;9.868001;mistake
790;1970-01-01 18:24:51.842457600;-0.598206;3.510271;9.288938;mistake
1004;1970-01-02 01:12:21.749096448;5.970092;-8.865408;1.701297;mistake
709;1970-01-01 18:24:50.269593600;-0.430708;-0.327817;9.334401;mistake
547;1970-01-01 18:24:47.140642816;-6.072984;-2.0386849999999996;8.676374000000001;mistake
288;1970-01-02 01:10:12.413538304;-0.138784;6.082555;7.6498539999999995;mistake
980;1970-01-01 11:20:13.857382400;-1.584049;1.823331;8.463413000000001;mistake
1234;1970-01-02 01:06:09.060020224;2.208575;4.761717;7.925028999999999;mistake
54;1970-01-02 01:08:21.767798784;5.6829540000000005;-5.611169;7.793423;mistake
1213;1970-01-02 01:06:08.573480960;1.9310080000000003;5.130212;8.233703;mistake
943;1970-01-01 18:26:22.204542976;-1.61037;2.0099709999999997;10.109675;mistake
605;1970-01-01 18:24:48.260521984;-2.313859;-0.5335989999999999;10.085747999999999;mistake
1471;1970-01-01 21:23:19.028154368;3.388237;5.343173;7.733603;mistake
743;1970-01-01 18:24:50.923905024;-0.732204;1.5984049999999999;10.509277;mistake
1087;1970-01-01 11:27:34.942973952;0.794417;-7.317252000000001;-4.575076999999999;mistake
1541;1970-01-01 21:23:20.328388608;1.48355;5.405386;7.948957000000001;mistake
665;1970-01-01 18:24:49.422344192;0.019143;1.378266;8.925228;mistake
76;1970-01-02 01:08:22.195617792;1.143769;1.3591229999999999;6.936792999999999;mistake
578;1970-01-01 18:24:47.740428288;-4.536792;-1.464407;9.068798;mistake
370;1970-01-01 21:24:54.448570368;2.541178;-7.501499000000001;2.361716;mistake
630;1970-01-01 18:24:48.742866944;-1.2011969999999998;-1.191626;9.683753;mistake
1563;1970-01-01 21:23:20.722653184;2.0793630000000003;5.8456660000000005;7.893922;mistake
875;1970-01-01 18:26:20.891725824;-4.144369;-2.847459;10.760524;mistake
332;1970-01-01 21:24:27.848294400;3.294917;-11.172089;4.924429;mistake
1050;1970-01-02 01:12:22.663454720;1.9597220000000002;4.711468;8.114061;mistake
10;1970-01-02 01:08:20.903772160;4.76411;-6.513262999999999;3.713661;mistake
1229;1970-01-02 01:06:08.934191104;2.230111;5.501099;7.673782000000001;mistake
659;1970-01-01 18:24:49.304903680;-0.009571;0.6675979999999999;9.075975999999999;mistake
1122;1970-01-01 11:27:35.618256896;1.361516;-9.013762;1.052842;mistake
1601;1970-01-01 01:24:11.634589696;-3.7351959999999997;4.85743;10.037891;mistake
427;1970-01-01 01:48:42.378690560;0.25603200000000004;-10.186246;6.151947;mistake
858;1970-01-01 18:26:20.564570112;-4.771287999999999;-2.596213;7.197610000000001;mistake
1205;1970-01-02 01:06:08.422486016;1.665405;3.512664;7.743174000000001;mistake
654;1970-01-01 18:24:49.208434688;-0.655633;-0.545564;10.437492;mistake
1217;1970-01-02 01:06:08.657367040;2.285146;4.101298;7.558927000000001;mistake
497;1970-01-01 01:49:13.743695872;-0.12682000000000002;3.311666;6.585048;mistake
799;1970-01-01 18:24:52.006035456;-1.09352;3.196811;9.475577000000001;mistake
259;1970-01-02 01:10:11.977330688;0.162712;6.039485;6.6687970000000005;mistake
124;1970-01-02 01:09:23.197575168;0.14596199999999998;-9.571291;9.741181;mistake
729;1970-01-01 18:24:50.655469568;-0.212961;2.871387;9.597611;mistake
593;1970-01-01 18:24:48.029835264;-2.4239290000000002;-0.885344;9.250652;mistake
594;1970-01-01 18:24:48.050806784;-2.7182459999999997;-1.2011969999999998;8.999406;mistake
1001;1970-01-02 01:12:21.690376192;6.984649;-12.466606;2.0386849999999996;mistake
808;1970-01-01 18:24:52.182196224;-1.15334;2.328216;9.640682;mistake
1415;1970-01-01 21:22:14.150660096;3.1800610000000002;2.510071;7.836494;mistake
1446;1970-01-01 21:23:18.516449280;8.623733;8.578269;3.3188449999999996;mistake
316;1970-01-02 01:10:12.908466176;0.01675;6.168697;7.652247;mistake
853;1970-01-01 18:26:20.468101120;-4.476971;-5.529813;5.67099;mistake
1118;1970-01-01 11:27:35.542759424;-0.107677;-9.375079;-2.785246;mistake
1654;1970-01-01 04:38:43.096412160;-3.1130619999999998;8.216953;9.047262;mistake
1433;1970-01-01 21:23:18.264791040;2.067399;-9.056833000000001;6.204589;mistake
867;1970-01-01 18:26:20.740730880;-5.556133999999999;-3.005385;9.891929;mistake
1429;1970-01-01 21:22:14.351986688;3.48395;2.821138;8.49452;mistake
167;1970-01-02 01:09:24.086767616;0.5718850000000001;5.343173;7.838887;mistake
1413;1970-01-01 21:22:14.100328448;3.323631;0.981057;8.348558;mistake
1113;1970-01-01 11:27:35.446290432;0.337388;-9.24826;-6.472585;mistake
425;1970-01-01 01:48:42.339631104;-1.6773689999999999;-10.447063;4.84068;mistake
1438;1970-01-01 21:23:18.357065728;6.190232;-5.649454;6.0418769999999995;mistake
1100;1970-01-01 11:27:35.194632192;-0.241675;-9.693324;-6.616155;mistake
1539;1970-01-01 21:23:20.286445568;1.6055840000000001;5.5776699999999995;7.7551380000000005;mistake
1474;1970-01-01 21:23:19.137206272;2.962314;5.161318;8.360522;mistake
347;1970-01-01 21:24:28.141895680;0.071785;-2.421536;7.891528999999999;mistake
1069;1970-01-01 11:27:34.603235328;5.2857449999999995;-7.731210000000001;-2.550749;mistake
789;1970-01-01 18:24:51.821486080;-0.452243;3.0939200000000002;9.241081;mistake
37;1970-01-02 01:08:21.440643072;7.396215;-6.415157;3.754339;mistake
1472;1970-01-01 21:23:19.078486016;3.438486;4.058227;7.456035000000001;mistake
811;1970-01-01 18:24:52.236722176;-1.239482;2.012364;9.690930999999999;mistake
1008;1970-01-02 01:12:21.824593920;5.465207;-2.849852;7.534998;mistake
465;1970-01-01 01:49:13.125822464;-2.7493529999999997;-9.135797;1.4739790000000002;mistake
557;1970-01-01 18:24:47.337775104;-6.513262999999999;-1.7682959999999999;8.511271;mistake
802;1970-01-01 18:24:52.064755712;-1.1820540000000002;2.510071;9.312864999999999;mistake
513;1970-01-01 18:24:46.486331392;-2.306681;-4.7760739999999995;-3.414558;mistake
1274;1970-01-02 01:07:08.409421824;2.2564319999999998;-1.1461620000000001;6.841080000000001;mistake
335;1970-01-01 21:24:27.923791872;1.536192;-9.080762;4.721039;mistake
1024;1970-01-02 01:12:22.143361024;1.124627;4.259224;7.812566;mistake
1671;1970-01-01 04:38:43.434053632;-0.7226319999999999;4.67079;7.975278;mistake
994;1970-01-02 01:12:21.556158464;3.0173490000000003;-13.710873999999999;2.986243;mistake
939;1970-01-01 18:26:22.124851200;-1.6821540000000001;2.0793630000000003;10.602597;mistake
1643;1970-01-01 04:38:42.883551232;-3.196811;-1.2011969999999998;7.350751;mistake
878;1970-01-01 18:26:20.950446080;-3.3499519999999996;-1.816152;9.590433;mistake
1391;1970-01-01 21:22:13.605400576;6.15434;-2.244468;9.614362;mistake
241;1970-01-02 01:10:11.641786368;0.040678;6.443871;7.759924000000001;mistake
402;1970-01-01 21:24:55.060938752;-0.40678000000000003;-2.924029;5.520242;mistake
1303;1970-01-02 01:07:09.013401600;1.5601200000000002;4.981857;8.252846;mistake
