;time;x;y;z;activity
960;1970-01-01 11:39:49.852143616;-1.8209380000000002;-8.898908;-2.868994;jump_slow
2648;1970-01-01 21:16:02.644377600;6.515656;-5.690132;1.462015;jump_slow
1821;1970-01-02 01:00:45.964394496;0.538385;-7.4345;-9.978069999999999;jump_slow
1653;1970-01-01 21:17:31.362295808;-0.9714860000000001;2.799603;-2.299503;jump_slow
1375;1970-01-02 01:00:37.357682688;-15.285351;-2.6488549999999997;-17.773885999999997;jump_slow
1534;1970-01-02 01:00:40.427913216;-6.0251269999999995;-3.48395;-2.926422;jump_slow
249;1970-01-01 11:39:36.132575232;0.691526;-5.838487000000001;-1.0241280000000001;jump_slow
2471;1970-01-01 21:15:59.230214144;25.588846;-20.898912;-22.561923999999998;jump_slow
2084;1970-01-01 21:15:51.680466944;-2.938386;-5.778666;-2.160719;jump_slow
315;1970-01-01 11:39:37.403449344;4.828716;-18.259629999999998;-4.323831;jump_slow
2821;1970-01-01 21:16:06.016598016;-0.342174;-7.379465;1.3351950000000001;jump_slow
1132;1970-01-02 01:00:32.660062208;-2.907279;-2.806781;-1.287339;jump_slow
189;1970-01-01 21:17:03.101075456;-0.8518450000000001;-13.792229999999998;-11.803794;jump_slow
525;1970-01-01 11:39:41.459341312;0.11007;-12.736995;-3.3667010000000004;jump_slow
497;1970-01-02 01:00:20.194590720;-0.658026;-1.452443;2.543571;jump_slow
26;1970-01-01 11:39:31.829219328;7.094719;-2.754139;3.3451660000000003;jump_slow
699;1970-01-01 01:07:02.208208896;-2.438286;-4.508078;-7.810173;jump_slow
702;1970-01-01 01:07:02.267682816;-8.800801;-12.399607000000001;-9.753145;jump_slow
48;1970-01-01 11:39:32.252844032;15.771094;-10.537991;4.606184;jump_slow
80;1970-01-01 01:06:50.273546240;-1.6510479999999998;-1.421337;0.866202;jump_slow
1561;1970-01-02 01:00:40.948006912;4.677969;-11.02852;-4.656433;jump_slow
501;1970-01-01 21:17:09.115707392;-1.481157;-27.799814;-16.153945999999998;jump_slow
2014;1970-01-01 21:15:50.329901056;-1.4165510000000001;-3.7639099999999996;-1.51705;jump_slow
356;1970-01-02 01:00:17.954832384;-30.520452000000002;-5.826523;-38.053059000000005;jump_slow
259;1970-01-01 01:06:53.722705920;-5.125426;-12.959527;-11.133803;jump_slow
160;1970-01-01 21:17:02.539038720;-4.893322;-14.641682000000001;-2.4717860000000003;jump_slow
1686;1970-01-01 11:40:03.886284800;4.790431;-18.171095;-6.312266;jump_slow
744;1970-01-01 01:07:03.076036608;-2.813959;-7.513463000000001;-5.508278;jump_slow
821;1970-01-01 11:39:47.171983360;-2.361716;-14.660825;-1.0241280000000001;jump_slow
2200;1970-01-01 21:15:53.945391104;15.591632;-21.276979;-10.004392;jump_slow
1884;1970-01-01 21:15:47.804930048;35.93541;-12.636497;-4.189833;jump_slow
1351;1970-01-02 01:00:36.896309248;0.124427;1.969293;0.653241;jump_slow
487;1970-01-01 01:06:58.119286784;3.4121650000000003;-10.392028999999999;-2.0793630000000003;jump_slow
444;1970-01-01 11:39:39.894865920;2.85703;-7.592426;-4.402794;jump_slow
606;1970-01-02 01:00:22.333685760;8.358130000000001;-17.190039000000002;-9.202796000000001;jump_slow
1157;1970-01-01 11:39:53.656377344;1.607977;-10.492527;-3.18724;jump_slow
1614;1970-01-02 01:00:41.971417088;-0.978664;-6.6520470000000005;-12.026326;jump_slow
42;1970-01-02 00:59:35.751745536;2.840281;-16.589439000000002;-8.750552;jump_slow
252;1970-01-01 01:06:53.586817024;0.6675979999999999;-7.774280999999999;-7.8341009999999995;jump_slow
1183;1970-01-01 21:17:22.294210560;-7.9011;-10.073783;-12.507284;jump_slow
1560;1970-01-02 01:00:40.922841088;3.275774;-5.694918;-3.3499519999999996;jump_slow
1;1970-01-01 11:39:31.342680064;3.527021;-10.573883;-6.13759;jump_slow
1662;1970-01-02 01:00:42.894163968;11.349157;-14.811572;-8.58784;jump_slow
612;1970-01-01 21:17:11.263191040;-1.464407;2.959922;-2.316252;jump_slow
2692;1970-01-01 21:16:03.500015616;0.978664;-7.601997;-9.611969;jump_slow
984;1970-01-02 01:00:29.799546880;0.11964100000000001;-2.5363919999999998;-4.862216;jump_slow
1200;1970-01-01 21:17:22.621366272;1.684547;-14.574682999999999;-7.097111999999999;jump_slow
75;1970-01-01 21:17:00.903260160;-0.270389;-13.548162;-1.117448;jump_slow
1605;1970-01-02 01:00:41.795256320;-1.993221;3.603591;-2.622534;jump_slow
674;1970-01-01 01:07:01.725634560;-4.737789;-8.745766999999999;-3.421736;jump_slow
137;1970-01-01 01:06:51.373731840;-17.125431;-21.525833;-11.794222999999999;jump_slow
629;1970-01-02 01:00:22.778281984;-47.889953999999996;28.543982;-39.14658;jump_slow
1088;1970-01-01 21:17:20.465494016;17.450854999999997;-6.463014;-4.048655999999999;jump_slow
734;1970-01-01 21:17:13.637167104;5.87438;-14.555539999999999;-10.207782;jump_slow
270;1970-01-01 01:06:53.933076480;0.8255239999999999;1.256232;2.100898;jump_slow
771;1970-01-02 01:00:25.554911232;8.784052;-22.93042;-13.586447;jump_slow
779;1970-01-01 21:17:14.501193728;3.0508490000000004;-14.538791;-9.05444;jump_slow
165;1970-01-01 01:06:51.907653632;-7.24786;-15.689738;-9.305686999999999;jump_slow
1932;1970-01-01 21:15:48.736065536;11.806187;-24.208187;3.282953;jump_slow
672;1970-01-02 01:00:23.608754176;7.109075999999999;-6.692725;-5.852844;jump_slow
827;1970-01-02 01:00:26.637041664;-17.493927;-3.3475589999999995;-29.582465999999997;jump_slow
814;1970-01-01 01:07:04.427028480;-2.108077;-0.806381;0.7106680000000001;jump_slow
840;1970-01-01 01:07:04.927526912;-2.160719;-12.131611;-8.865408;jump_slow
1456;1970-01-02 01:00:38.917963776;-2.790031;3.5341989999999996;-3.8763730000000005;jump_slow
1421;1970-01-01 11:39:58.769233920;5.113462;-16.455441;-9.518647999999999;jump_slow
2531;1970-01-01 21:16:00.387842048;33.047272;-4.905286;-9.119047;jump_slow
616;1970-01-01 11:39:43.212560384;2.354537;-10.284351;-5.972486;jump_slow
1942;1970-01-01 21:15:48.929003520;17.118254;-2.904887;1.229911;jump_slow
915;1970-01-01 11:39:48.983922688;-2.624926;-2.612962;-6.955935;jump_slow
33;1970-01-01 11:39:31.963437056;-0.421137;-7.678567999999999;1.816152;jump_slow
1372;1970-01-01 21:17:25.943255040;9.183653;-16.79283;-4.754539;jump_slow
1593;1970-01-01 11:40:02.091122688;2.177469;-10.552348;-3.237489;jump_slow
307;1970-01-01 01:06:54.646829056;-2.268396;-8.212168;-7.243074000000001;jump_slow
2088;1970-01-01 21:15:51.764353024;-4.555934;-27.658635999999998;-7.12104;jump_slow
366;1970-01-02 01:00:18.063884288;-1.454836;1.454836;-8.018349;jump_slow
1234;1970-01-02 01:00:34.622996480;-6.0083779999999996;-6.6065830000000005;-1.287339;jump_slow
220;1970-01-02 00:59:39.400790016;0.770489;4.436293;0.22014;jump_slow
840;1970-01-02 01:00:26.905477120;-7.281358999999999;0.066999;1.208375;jump_slow
1212;1970-01-02 01:00:34.195177472;2.163112;-13.469198;-11.203196;jump_slow
485;1970-01-01 01:06:58.080653312;-19.881964;-18.233309;-14.021939999999999;jump_slow
281;1970-01-02 01:00:16.562323456;11.856436;-13.708480999999999;-6.611369;jump_slow
713;1970-01-01 01:07:02.478479360;3.9026940000000003;-0.985843;3.309274;jump_slow
1520;1970-01-02 01:00:40.151089152;-27.120253;-43.702515000000005;-29.168509000000004;jump_slow
839;1970-01-01 01:07:04.908128256;-2.9312080000000003;-13.363914000000001;-4.618148000000001;jump_slow
931;1970-01-02 01:00:28.700639232;-14.25883;-3.069991;-7.13779;jump_slow
2368;1970-01-01 21:15:57.242114048;7.767102;-11.739188;-7.7120679999999995;jump_slow
263;1970-01-01 21:17:04.535527424;-0.064606;-6.30748;5.1900319999999995;jump_slow
825;1970-01-02 01:00:26.595098624;-18.757338;-4.292724;-13.899907;jump_slow
2389;1970-01-01 21:15:57.644767232;0.36131599999999997;-13.837693;-2.586641;jump_slow
2866;1970-01-01 21:16:06.897401856;-7.30768;-8.226524000000001;-7.836494;jump_slow
449;1970-01-01 01:06:57.385644032;-1.615155;-4.165904;-4.405187000000001;jump_slow
1287;1970-01-01 21:17:24.307476480;23.775085;-6.8195440000000005;-1.95015;jump_slow
260;1970-01-01 21:17:04.476807168;1.7898310000000002;-19.889141;-7.106683;jump_slow
487;1970-01-01 11:39:40.729532416;2.404787;-8.796016;-4.649254;jump_slow
963;1970-01-01 11:39:49.910863872;1.22034;-7.013363000000001;-4.7760739999999995;jump_slow
2746;1970-01-01 21:16:04.531814400;1.7754740000000002;-7.453641999999999;-5.367101;jump_slow
766;1970-01-01 11:39:46.110824448;4.252046;-9.425328;2.07697;jump_slow
1380;1970-01-01 11:39:57.980704768;3.852444;-11.468799;-2.4119650000000004;jump_slow
1583;1970-01-02 01:00:41.367437312;-8.097311999999999;-5.163711;-3.5629129999999996;jump_slow
660;1970-01-01 01:07:01.456248832;1.3902299999999999;-2.167897;4.235296;jump_slow
1468;1970-01-02 01:00:39.152844800;-33.664623;9.073584;-21.310478;jump_slow
1427;1970-01-01 21:17:27.000219648;-25.10071;-5.206782;-13.16531;jump_slow
266;1970-01-01 11:39:36.459730944;4.163511;-14.967106;-6.1878400000000005;jump_slow
473;1970-01-01 11:39:40.456902656;12.413964;-14.045869;2.6488549999999997;jump_slow
2;1970-01-01 01:06:48.764809216;-2.7972099999999998;-6.419943;-4.419543;jump_slow
1363;1970-01-01 11:39:57.653549056;0.9954139999999999;-7.365108;-4.046263;jump_slow
50;1970-01-01 01:06:49.696927744;0.949951;-5.48435;-5.891129;jump_slow
344;1970-01-01 01:06:55.360745472;-0.5216350000000001;-10.365707;-3.014956;jump_slow
424;1970-01-01 11:39:39.508989952;13.531412;-18.989441;3.586841;jump_slow
58;1970-01-02 00:59:36.028569600;0.653241;0.342174;-0.880559;jump_slow
1736;1970-01-01 21:17:32.964519936;0.038285;-13.440485;-0.45942200000000005;jump_slow
787;1970-01-01 01:07:03.905787904;-6.551548;-9.107083;-6.56112;jump_slow
468;1970-01-01 01:06:57.752776704;0.196211;0.002393;2.6703900000000003;jump_slow
1173;1970-01-01 21:17:22.101272576;-3.369094;-19.9035;-7.925028999999999;jump_slow
137;1970-01-01 11:39:33.968314368;3.9170510000000003;0.674776;2.4574290000000003;jump_slow
785;1970-01-01 11:39:46.475728896;-1.878366;-8.403592999999999;-1.6438689999999998;jump_slow
885;1970-01-01 01:07:05.795977216;-1.801795;-11.894721;-4.740181;jump_slow
765;1970-01-01 01:07:03.481573376;-1.368695;-2.4119650000000004;1.753939;jump_slow
732;1970-01-01 01:07:02.844530688;-6.611369;-11.820544;-9.616755;jump_slow
532;1970-01-01 01:06:58.986721280;-25.251457000000002;-16.737795000000002;-13.060025999999999;jump_slow
1056;1970-01-01 11:39:51.706025984;-3.244668;-5.881558;-8.374879;jump_slow
1687;1970-01-01 21:17:32.016607232;6.924828999999999;-2.756532;-0.09332;jump_slow
467;1970-01-01 11:39:40.339462144;11.014163;-18.723837;3.445665;jump_slow
807;1970-01-01 01:07:04.301821952;2.531606;-5.204389;4.223332;jump_slow
2825;1970-01-01 21:16:06.092095488;-0.49531400000000003;-0.36131599999999997;0.39003000000000004;jump_slow
2092;1970-01-02 01:01:27.672553472;-13.856836;-3.2901309999999997;-15.055639999999999;jump_slow
2034;1970-01-01 21:15:50.715777024;23.014167999999998;-18.128025;-11.30848;jump_slow
108;1970-01-01 01:06:50.808909824;-2.859423;-6.604189999999999;-9.293723;jump_slow
872;1970-01-01 01:07:05.545662464;-23.143381;-17.166109;-5.534599;jump_slow
689;1970-01-01 01:07:02.015139840;-2.404787;-6.350551;-8.245667;jump_slow
998;1970-01-01 21:17:18.729052160;9.255438;-13.002597999999999;-3.696911;jump_slow
251;1970-01-02 01:00:15.689908224;2.8331020000000002;-7.070791000000001;4.5631129999999995;jump_slow
282;1970-01-01 21:17:04.896237568;6.850650999999999;-10.155139;-7.379465;jump_slow
1475;1970-01-01 21:17:27.931355136;-7.977671000000001;-11.703296;-12.677175;jump_slow
1241;1970-01-02 01:00:34.757214208;9.075975999999999;-24.011974;-3.838088;jump_slow
159;1970-01-01 01:06:51.792965632;-4.37408;-7.939385000000001;-10.657632000000001;jump_slow
1696;1970-01-01 21:17:32.192768000;-2.490928;-16.426727;0.10528399999999999;jump_slow
23;1970-01-01 01:06:49.168904192;2.632105;-3.081956;4.445865;jump_slow
2575;1970-01-01 21:16:01.235091456;-1.581656;3.189633;-14.165510000000001;jump_slow
833;1970-01-01 11:39:47.402670080;2.543571;-11.332408000000001;-9.879964999999999;jump_slow
966;1970-01-01 11:39:49.969584128;2.215754;-12.014362;-9.391829;jump_slow
727;1970-01-01 11:39:45.355849728;32.805599;-11.832508;0.7226319999999999;jump_slow
407;1970-01-01 01:06:56.581419008;-7.539784;-8.575876;-10.159925;jump_slow
1777;1970-01-02 01:00:45.108756480;0.071785;-0.959522;-7.3579300000000005;jump_slow
717;1970-01-01 11:39:45.162911744;-0.200997;0.301496;-1.143769;jump_slow
1089;1970-01-02 01:00:31.821201408;-1.172483;-14.703895999999999;-9.032906;jump_slow
473;1970-01-01 01:06:57.849507840;-1.067199;-4.156333;-0.42353;jump_slow
1184;1970-01-01 21:17:22.310987776;1.727618;-9.15494;-16.972292000000003;jump_slow
579;1970-01-02 01:00:21.780037632;-8.346166;0.131605;-14.330615;jump_slow
781;1970-01-01 01:07:03.790772224;5.230711;-5.551349;-1.794617;jump_slow
1634;1970-01-01 11:40:02.883846144;-2.854637;-10.238888000000001;-5.73081;jump_slow
101;1970-01-01 01:06:50.681835520;-3.2111680000000002;-8.671588999999999;-2.227718;jump_slow
1793;1970-01-01 11:40:05.949882368;18.692729999999997;-15.136996;5.749953;jump_slow
844;1970-01-01 21:17:15.759484928;10.262816;-2.088934;1.091127;jump_slow
227;1970-01-02 00:59:39.484676096;-6.972685;-15.232709;-17.185253;jump_slow
609;1970-01-01 21:17:11.204470784;0.9020940000000001;-2.711068;-0.191426;jump_slow
394;1970-01-02 01:00:18.600755200;5.943771;-2.971886;-0.461815;jump_slow
1166;1970-01-01 21:17:21.967054848;0.8949159999999999;0.605384;-0.8829520000000001;jump_slow
53;1970-01-01 21:17:00.475441152;-0.863809;-9.399008;3.682554;jump_slow
1326;1970-01-01 11:39:56.936323072;-0.660419;-6.742974;-3.237489;jump_slow
608;1970-01-01 11:39:43.057371136;5.539384;-9.243474;-5.015356;jump_slow
564;1970-01-01 21:17:10.332055552;1.478764;2.395216;-1.050449;jump_slow
506;1970-01-01 01:06:58.484813824;-5.529813;-10.523634;-12.744173;jump_slow
148;1970-01-02 00:59:38.075389952;-9.080762;-12.346964999999999;-20.281565;jump_slow
547;1970-01-02 01:00:21.159280640;1.292124;-6.953542999999999;0.253639;jump_slow
1907;1970-01-02 01:01:24.099006464;-15.577275;-7.970492;-3.716053;jump_slow
1775;1970-01-01 21:17:33.719494656;18.510876;2.435894;4.0366919999999995;jump_slow
2119;1970-01-02 01:01:28.192647168;13.380664000000001;-14.136795999999999;-2.981457;jump_slow
89;1970-01-01 11:39:33.041373184;2.876173;-2.435894;1.155733;jump_slow
112;1970-01-01 01:06:50.885586944;-7.326822999999999;-6.168697;-6.104091;jump_slow
278;1970-01-01 01:06:54.087282688;-1.8352950000000001;-3.601198;-1.4979069999999999;jump_slow
171;1970-01-01 21:17:02.757142528;1.5792629999999999;0.038285;-0.6029909999999999;jump_slow
230;1970-01-01 01:06:53.162700800;-0.9571290000000001;-7.2789660000000005;-2.792424;jump_slow
2104;1970-01-01 21:15:52.066342912;17.874385999999998;-1.954936;-3.6203410000000003;jump_slow
1525;1970-01-02 01:00:40.251752448;-18.891335;-10.772488000000001;-19.487148;jump_slow
843;1970-01-02 01:00:26.964197376;-3.012564;-3.311666;0.375673;jump_slow
400;1970-01-01 11:39:39.047616512;6.211768;-10.207782;-3.292524;jump_slow
702;1970-01-01 11:39:44.873504768;3.4432720000000003;-12.799209;-2.337788;jump_slow
2037;1970-01-01 21:15:50.774497280;16.096518;-9.262616;-22.162323;jump_slow
1062;1970-01-01 11:39:51.823466496;1.165305;-17.654245;-5.381458;jump_slow
1606;1970-01-01 21:17:30.456326144;0.693919;1.51705;-3.5485559999999996;jump_slow
891;1970-01-01 01:07:05.911910400;-8.329415;-8.530413000000001;-9.547362;jump_slow
1365;1970-01-01 11:39:57.691297792;2.218147;-16.05584;-8.941978;jump_slow
350;1970-01-01 01:06:55.476449280;-1.3088739999999999;-12.318251;-3.8715870000000003;jump_slow
567;1970-01-01 11:39:42.268841984;7.884351;-15.739987;-6.2380889999999996;jump_slow
1398;1970-01-01 11:39:58.324637696;20.891735;-15.345172;6.611369;jump_slow
568;1970-01-01 11:39:42.289813504;5.280959999999999;-15.754344;-4.096512000000001;jump_slow
972;1970-01-01 11:39:50.091218944;4.206582;-11.071589999999999;-2.242075;jump_slow
1422;1970-01-01 11:39:58.790205440;3.962514;-15.704095;-7.243074000000001;jump_slow
551;1970-01-02 01:00:21.234778112;-1.521835;-6.4343;-4.077369999999999;jump_slow
2659;1970-01-01 21:16:02.854092800;-6.250053;-16.512869;2.665604;jump_slow
267;1970-01-01 01:06:53.875732480;0.583849;-3.4719860000000002;5.2354959999999995;jump_slow
650;1970-01-01 01:07:01.263081472;-4.149155;-12.076576;-10.839486;jump_slow
266;1970-01-01 01:06:53.855842304;-0.24406799999999998;-5.388637;5.185246;jump_slow
405;1970-01-01 01:06:56.547274752;-8.513663000000001;-10.805987;-12.014362;jump_slow
151;1970-01-02 00:59:38.150887424;-35.090744;-8.932407000000001;-36.418762;jump_slow
211;1970-01-01 21:17:03.528894464;3.6083769999999995;-16.094126;-5.414958;jump_slow
284;1970-01-01 01:06:54.211604480;-23.241486;-26.038695999999998;-9.54497;jump_slow
1758;1970-01-01 11:40:05.274599424;-15.091532999999998;-14.213367000000002;-3.728018;jump_slow
1480;1970-01-02 01:00:39.379337216;-7.714460000000001;-9.030513000000001;-7.599605;jump_slow
828;1970-01-02 01:00:26.653818880;-5.838487000000001;-14.553147000000001;-11.234303;jump_slow
379;1970-01-01 11:39:38.640769024;17.745173;-16.900507;4.900501;jump_slow
1631;1970-01-01 11:40:02.825125888;5.312066000000001;-14.017154999999999;-10.171889;jump_slow
283;1970-01-01 21:17:04.913014784;11.026127;-8.190632;-7.893922;jump_slow
1163;1970-01-01 11:39:53.790595072;3.8859440000000003;2.550749;4.017549;jump_slow
1591;1970-01-02 01:00:41.526820864;4.455436;-17.489141;-8.810373;jump_slow
1118;1970-01-01 21:17:21.044307968;1.622334;-2.782853;1.442872;jump_slow
755;1970-01-01 11:39:45.896914944;-4.383651;-0.614955;1.021735;jump_slow
1786;1970-01-01 21:17:33.929209856;-1.634298;-13.194023999999999;-10.186246;jump_slow
588;1970-01-01 11:39:42.675689472;-0.007178;2.053042;0.040678;jump_slow
116;1970-01-01 01:06:50.963476480;-4.127619;-11.796616;-8.243274000000001;jump_slow
2438;1970-01-01 21:15:58.592679936;5.836094;-7.625926;-0.425922;jump_slow
594;1970-01-01 01:07:00.182786048;-1.847259;-5.211568;-3.914658;jump_slow
684;1970-01-02 01:00:23.852023808;7.657032000000001;-1.17009;-16.811972;jump_slow
1427;1970-01-01 11:39:58.886674432;-0.464208;-4.0366919999999995;1.8352950000000001;jump_slow
236;1970-01-01 01:06:53.278437376;-19.312471;-20.827126999999997;-11.566905;jump_slow
528;1970-01-01 01:06:58.910273536;-7.745566999999999;-18.465412;-9.913464999999999;jump_slow
1033;1970-01-01 11:39:51.261429760;14.041082999999999;-9.080762;11.480763;jump_slow
332;1970-01-01 21:17:05.860927488;11.432906;-9.245867;-6.367301;jump_slow
271;1970-01-02 01:00:16.310665216;-2.533999;-7.910672;-0.275175;jump_slow
395;1970-01-01 01:06:56.344309760;-10.425529;-9.219545;-4.756931;jump_slow
582;1970-01-01 21:17:10.684377088;7.491928;-11.322837;-21.729223;jump_slow
120;1970-01-01 11:39:33.641158656;7.728816999999999;-15.146567000000001;-7.661817999999999;jump_slow
1587;1970-01-01 11:40:01.973682176;6.6352970000000004;-13.122239000000002;-4.290331;jump_slow
1599;1970-01-02 01:00:41.677815808;-1.095913;-0.490529;1.8975080000000002;jump_slow
1596;1970-01-01 11:40:02.149842944;1.9046869999999998;-15.172889000000001;-9.037691;jump_slow
420;1970-01-02 01:00:18.978242560;-26.816364;-14.636895999999998;-31.07798;jump_slow
2376;1970-01-01 21:15:57.393108992;7.085147999999999;-8.769695;2.191826;jump_slow
300;1970-01-02 01:00:16.813981696;1.785046;-0.8829520000000001;-2.474179;jump_slow
1216;1970-01-02 01:00:34.279063552;-27.421746999999996;5.032106;-25.093531;jump_slow
309;1970-01-01 11:39:37.290203136;0.363709;-10.896914;-3.416951;jump_slow
2054;1970-01-02 01:01:26.934355968;-12.497713000000001;-5.357530000000001;-4.795217;jump_slow
1658;1970-01-02 01:00:42.818666496;0.655633;-1.22034;-1.40698;jump_slow
1677;1970-01-02 01:00:43.179376640;-12.337394;-4.034299;-4.7928239999999995;jump_slow
69;1970-01-01 01:06:50.056491008;-2.254039;-15.371492000000002;-4.744967;jump_slow
2065;1970-01-02 01:01:27.152459776;0.997807;-5.979664;0.808774;jump_slow
332;1970-01-01 11:39:37.734799360;-1.414158;-17.403;5.441278;jump_slow
664;1970-01-02 01:00:23.449370624;-1.8065810000000002;1.3902299999999999;0.11246300000000001;jump_slow
1230;1970-01-01 21:17:23.200180224;-1.457229;-10.3681;-8.501698;jump_slow
1586;1970-01-01 21:17:30.070450176;7.889136;-8.516055999999999;0.409173;jump_slow
294;1970-01-02 01:00:16.730095616;-1.842473;1.402194;-2.48375;jump_slow
678;1970-01-01 01:07:01.803130880;-27.055645000000002;-23.696123;-11.334800999999999;jump_slow
